"Iteration"	"sampleSize"	"movieName"	"grain"	"testCond"	"min.peakiness"	"act.peakiness"
2	4	"w_laundry.mp4"	"f"	"sample"	0.000163540752395098	0.000822683752489279
2	4	"w_laundry.mp4"	"f"	"random"	0.000163540752395098	0.00146505881685909
2	6	"w_laundry.mp4"	"c"	"sample"	0.000107901866702108	0.0015554339492543
2	6	"w_laundry.mp4"	"c"	"random"	0.000107901866702108	0.000437501724816872
2	6	"w_laundry.mp4"	"f"	"sample"	0.000159243088818945	0.00221983400761883
2	6	"w_laundry.mp4"	"f"	"random"	0.000159243088818945	0.00150869070676892
2	8	"w_laundry.mp4"	"c"	"sample"	8.83360166628226e-05	0.00103697809305509
2	8	"w_laundry.mp4"	"c"	"random"	8.83360166628226e-05	0.00109270430596109
2	8	"w_laundry.mp4"	"f"	"sample"	0.000184288818236376	0.00142031448783016
2	8	"w_laundry.mp4"	"f"	"random"	0.000184288818236376	0.00122287223680336
2	10	"w_laundry.mp4"	"c"	"sample"	0.000103085230461907	0.00164365051016787
2	10	"w_laundry.mp4"	"c"	"random"	0.000103085230461907	0.000509144079189026
2	10	"w_laundry.mp4"	"f"	"sample"	0.000187046369645818	0.00267795682243513
2	10	"w_laundry.mp4"	"f"	"random"	0.000187046369645818	0.00143451209724279
2	12	"w_laundry.mp4"	"c"	"sample"	0.000104723677200955	0.00179342851034354
2	12	"w_laundry.mp4"	"c"	"random"	0.000104723677200955	0.000842143167043717
2	12	"w_laundry.mp4"	"f"	"sample"	0.000196868365349901	0.00253736935629075
2	12	"w_laundry.mp4"	"f"	"random"	0.000196868365349901	0.00102840625305535
2	14	"w_laundry.mp4"	"c"	"sample"	0.000100256846167037	0.00185580298438475
2	14	"w_laundry.mp4"	"c"	"random"	0.000100256846167037	0.00052917083590887
2	14	"w_laundry.mp4"	"f"	"sample"	0.000195346679257912	0.00399424228415477
2	14	"w_laundry.mp4"	"f"	"random"	0.000195346679257912	0.00106368853211403
2	16	"w_laundry.mp4"	"c"	"sample"	0.000109596605444134	0.0077532925123478
2	16	"w_laundry.mp4"	"c"	"random"	0.000109596605444134	0.000620917161109735
2	16	"w_laundry.mp4"	"f"	"sample"	0.000196641479306285	0.00368613590488923
2	16	"w_laundry.mp4"	"f"	"random"	0.000196641479306285	0.000998690129220193
2	18	"w_laundry.mp4"	"c"	"sample"	0.000101818138340751	0.00144221498764457
2	18	"w_laundry.mp4"	"c"	"random"	0.000101818138340751	0.000398375567242502
2	18	"w_laundry.mp4"	"f"	"sample"	0.000197236380842802	0.00393831094542628
2	18	"w_laundry.mp4"	"f"	"random"	0.000197236380842802	0.00120568699763365
2	20	"w_laundry.mp4"	"c"	"sample"	0.000112553001513129	0.00187361212545435
2	20	"w_laundry.mp4"	"c"	"random"	0.000112553001513129	0.000546931692055121
2	20	"w_laundry.mp4"	"f"	"sample"	0.000202890465012643	0.00213238918060027
2	20	"w_laundry.mp4"	"f"	"random"	0.000202890465012643	0.00103696729489236
2	22	"w_laundry.mp4"	"c"	"sample"	0.000105797377413012	0.00231782577044615
2	22	"w_laundry.mp4"	"c"	"random"	0.000105797377413012	0.000606137513800091
2	22	"w_laundry.mp4"	"f"	"sample"	0.000208394935693445	0.00165299663865985
2	22	"w_laundry.mp4"	"f"	"random"	0.000208394935693445	0.00106159501005185
2	24	"w_laundry.mp4"	"c"	"sample"	0.000115342412222242	0.00232468939096259
2	24	"w_laundry.mp4"	"c"	"random"	0.000115342412222242	0.000603099357652868
2	24	"w_laundry.mp4"	"f"	"sample"	0.000205295880925018	0.00227952553775625
2	24	"w_laundry.mp4"	"f"	"random"	0.000205295880925018	0.000987142277197353
2	26	"w_laundry.mp4"	"c"	"sample"	0.000113149613793301	0.00192710259250721
2	26	"w_laundry.mp4"	"c"	"random"	0.000113149613793301	0.000763589269255841
2	26	"w_laundry.mp4"	"f"	"sample"	0.000204409771408444	0.0145856411580133
2	26	"w_laundry.mp4"	"f"	"random"	0.000204409771408444	0.0010426329923557
2	28	"w_laundry.mp4"	"c"	"sample"	0.000116550582381711	0.00557949335335507
2	28	"w_laundry.mp4"	"c"	"random"	0.000116550582381711	0.000857205875717791
2	28	"w_laundry.mp4"	"f"	"sample"	0.000203520857030456	0.00298265994362729
2	28	"w_laundry.mp4"	"f"	"random"	0.000203520857030456	0.00113653190132744
2	30	"w_laundry.mp4"	"c"	"sample"	0.000113215943770231	0.00275460010747787
2	30	"w_laundry.mp4"	"c"	"random"	0.000113215943770231	0.000638434690428127
2	30	"w_laundry.mp4"	"f"	"sample"	0.000208767164851615	0.0174843988926069
2	30	"w_laundry.mp4"	"f"	"random"	0.000208767164851615	0.000938394974696433
2	32	"w_laundry.mp4"	"c"	"sample"	0.000112673074704152	0.00315780505614103
2	32	"w_laundry.mp4"	"c"	"random"	0.000112673074704152	0.000587111978939678
2	32	"w_laundry.mp4"	"f"	"sample"	0.000206182696098541	0.00249493367559129
2	32	"w_laundry.mp4"	"f"	"random"	0.000206182696098541	0.00102848515288205
2	2	"w_bed.mp4"	"c"	"sample"	0.000102971213360312	0.000444715253330247
2	2	"w_bed.mp4"	"c"	"random"	0.000102971213360312	0.000814245379908201
2	2	"w_bed.mp4"	"f"	"sample"	0.000387510816759584	0.00191677437656072
2	2	"w_bed.mp4"	"f"	"random"	0.000387510816759584	0.00123430628008764
2	4	"w_bed.mp4"	"c"	"sample"	8.83848982588658e-05	0.00519936218675571
2	4	"w_bed.mp4"	"c"	"random"	8.83848982588658e-05	0.000474751262322726
2	4	"w_bed.mp4"	"f"	"sample"	0.000164807287950936	0.00347339231470948
2	4	"w_bed.mp4"	"f"	"random"	0.000164807287950936	0.00150714070768567
2	6	"w_bed.mp4"	"c"	"sample"	9.26851037275124e-05	0.00443508570006194
2	6	"w_bed.mp4"	"c"	"random"	9.26851037275124e-05	0.000362871237505198
2	6	"w_bed.mp4"	"f"	"sample"	0.000154988725566125	0.00174874742631708
2	6	"w_bed.mp4"	"f"	"random"	0.000154988725566125	0.00121867591853212
2	8	"w_bed.mp4"	"c"	"sample"	0.0001095341312897	0.00066714595400392
2	8	"w_bed.mp4"	"c"	"random"	0.0001095341312897	0.000428367684439528
2	8	"w_bed.mp4"	"f"	"sample"	0.000191305541222637	0.00201668958477931
2	8	"w_bed.mp4"	"f"	"random"	0.000191305541222637	0.00114440759988344
2	10	"w_bed.mp4"	"c"	"sample"	0.000105395270846236	0.000798193295366822
2	10	"w_bed.mp4"	"c"	"random"	0.000105395270846236	0.000676561985568691
2	10	"w_bed.mp4"	"f"	"sample"	0.00018684406249912	0.00131879701995002
2	10	"w_bed.mp4"	"f"	"random"	0.00018684406249912	0.00104762722294452
2	12	"w_bed.mp4"	"c"	"sample"	0.000104954079469631	0.000645542800227932
2	12	"w_bed.mp4"	"c"	"random"	0.000104954079469631	0.000561955941465337
2	12	"w_bed.mp4"	"f"	"sample"	0.000183936118248026	0.00180660033328648
2	12	"w_bed.mp4"	"f"	"random"	0.000183936118248026	0.00133225284161299
2	14	"w_bed.mp4"	"c"	"sample"	0.000108442810929205	0.00218216465737572
2	14	"w_bed.mp4"	"c"	"random"	0.000108442810929205	0.000658858605933845
2	14	"w_bed.mp4"	"f"	"sample"	0.000188231918925769	0.00132569727442993
2	14	"w_bed.mp4"	"f"	"random"	0.000188231918925769	0.00139724899358416
2	16	"w_bed.mp4"	"c"	"sample"	0.000116988723071903	0.00130947901709631
2	16	"w_bed.mp4"	"c"	"random"	0.000116988723071903	0.000555325556502574
2	16	"w_bed.mp4"	"f"	"sample"	0.00019137533087367	0.00331906124112093
2	16	"w_bed.mp4"	"f"	"random"	0.00019137533087367	0.00111715781766812
2	18	"w_bed.mp4"	"c"	"sample"	0.000110207583645754	0.00244848775250459
2	18	"w_bed.mp4"	"c"	"random"	0.000110207583645754	0.000398607903310572
2	18	"w_bed.mp4"	"f"	"sample"	0.00019285928718866	0.00285472118059114
2	18	"w_bed.mp4"	"f"	"random"	0.00019285928718866	0.00116056783101075
2	20	"w_bed.mp4"	"c"	"sample"	0.00011404553128424	0.00219202496383394
2	20	"w_bed.mp4"	"c"	"random"	0.00011404553128424	0.000509481913801272
2	20	"w_bed.mp4"	"f"	"sample"	0.000199440632544989	0.00161334153089254
2	20	"w_bed.mp4"	"f"	"random"	0.000199440632544989	0.0010819424221334
2	22	"w_bed.mp4"	"c"	"sample"	0.000115085181729104	0.00136141423812734
2	22	"w_bed.mp4"	"c"	"random"	0.000115085181729104	0.000561960990346072
2	22	"w_bed.mp4"	"f"	"sample"	0.000190156584551121	0.00222038959055966
2	22	"w_bed.mp4"	"f"	"random"	0.000190156584551121	0.00111627622302955
2	24	"w_bed.mp4"	"c"	"sample"	0.000118681427376071	0.00143742713811634
2	24	"w_bed.mp4"	"c"	"random"	0.000118681427376071	0.000677378354095653
2	24	"w_bed.mp4"	"f"	"sample"	0.000199990929935675	0.00179799067204383
2	24	"w_bed.mp4"	"f"	"random"	0.000199990929935675	0.0011697598841345
2	26	"w_bed.mp4"	"c"	"sample"	0.000118536004237245	0.00378439816313883
2	26	"w_bed.mp4"	"c"	"random"	0.000118536004237245	0.00058094064061925
2	26	"w_bed.mp4"	"f"	"sample"	0.000202996399689484	0.00178319344773563
2	26	"w_bed.mp4"	"f"	"random"	0.000202996399689484	0.0011749500260987
2	28	"w_bed.mp4"	"c"	"sample"	0.000126202616377758	0.0040559416552767
2	28	"w_bed.mp4"	"c"	"random"	0.000126202616377758	0.000431644163370982
2	28	"w_bed.mp4"	"f"	"sample"	0.0002149850293348	0.00187299869071642
2	28	"w_bed.mp4"	"f"	"random"	0.0002149850293348	0.000967540702808857
2	30	"w_bed.mp4"	"c"	"sample"	0.000128252897014453	0.00412968958823106
2	30	"w_bed.mp4"	"c"	"random"	0.000128252897014453	0.000525615650179071
2	30	"w_bed.mp4"	"f"	"sample"	0.000209141250939443	0.00174563144093339
2	30	"w_bed.mp4"	"f"	"random"	0.000209141250939443	0.000985019987163779
2	32	"w_bed.mp4"	"c"	"sample"	0.000120818058756922	0.00434036830154388
2	32	"w_bed.mp4"	"c"	"random"	0.000120818058756922	0.000554655778201172
2	32	"w_bed.mp4"	"f"	"sample"	0.000202812560937471	0.00180176502525362
2	32	"w_bed.mp4"	"f"	"random"	0.000202812560937471	0.00100780377790373
2	2	"w_coffee.mp4"	"c"	"sample"	0.000365371248622383	0.0015158879297656
2	2	"w_coffee.mp4"	"c"	"random"	0.000365371248622383	0.00156193728548994
2	2	"w_coffee.mp4"	"f"	"sample"	0.000268467612121797	0.00233938729146369
2	2	"w_coffee.mp4"	"f"	"random"	0.000268467612121797	0.00176067524809314
2	4	"w_coffee.mp4"	"c"	"sample"	9.08425191784342e-05	0.000998030078433715
2	4	"w_coffee.mp4"	"c"	"random"	9.08425191784342e-05	0.000652082867298803
2	4	"w_coffee.mp4"	"f"	"sample"	0.000152734073332681	0.00247826828075713
2	4	"w_coffee.mp4"	"f"	"random"	0.000152734073332681	0.00159334941392073
2	6	"w_coffee.mp4"	"c"	"sample"	9.14557487541276e-05	0.00150654297142197
2	6	"w_coffee.mp4"	"c"	"random"	9.14557487541276e-05	0.000821085936813675
2	6	"w_coffee.mp4"	"f"	"sample"	0.000166827126358436	0.00234408027616437
2	6	"w_coffee.mp4"	"f"	"random"	0.000166827126358436	0.00127228189224478
2	8	"w_coffee.mp4"	"c"	"sample"	9.32079488515421e-05	0.00191384417413306
2	8	"w_coffee.mp4"	"c"	"random"	9.32079488515421e-05	0.000883243369827487
2	8	"w_coffee.mp4"	"f"	"sample"	0.000184078082135056	0.00133892408375237
2	8	"w_coffee.mp4"	"f"	"random"	0.000184078082135056	0.00155945904355966
2	10	"w_coffee.mp4"	"c"	"sample"	9.1806483564741e-05	0.00161287749604617
2	10	"w_coffee.mp4"	"c"	"random"	9.1806483564741e-05	0.000732486119895808
2	10	"w_coffee.mp4"	"f"	"sample"	0.000173911555877852	0.00222993542220253
2	10	"w_coffee.mp4"	"f"	"random"	0.000173911555877852	0.00120771592576115
2	12	"w_coffee.mp4"	"c"	"sample"	0.000103966123772257	0.00186601022475618
2	12	"w_coffee.mp4"	"c"	"random"	0.000103966123772257	0.000558785156397212
2	12	"w_coffee.mp4"	"f"	"sample"	0.000184012830251492	0.0026594414310407
2	12	"w_coffee.mp4"	"f"	"random"	0.000184012830251492	0.00124660321883531
2	14	"w_coffee.mp4"	"c"	"sample"	0.000106766343973931	0.00274469298165344
2	14	"w_coffee.mp4"	"c"	"random"	0.000106766343973931	0.000448289274518141
2	14	"w_coffee.mp4"	"f"	"sample"	0.000188817461235971	0.00202760519491778
2	14	"w_coffee.mp4"	"f"	"random"	0.000188817461235971	0.0012714410370803
2	16	"w_coffee.mp4"	"c"	"sample"	0.000108720085059007	0.00188326288963729
2	16	"w_coffee.mp4"	"c"	"random"	0.000108720085059007	0.000549031593059519
2	16	"w_coffee.mp4"	"f"	"sample"	0.000186255025994469	0.00240381202149751
2	16	"w_coffee.mp4"	"f"	"random"	0.000186255025994469	0.000992791408027033
2	18	"w_coffee.mp4"	"c"	"sample"	0.00010299294303371	0.0018541056765117
2	18	"w_coffee.mp4"	"c"	"random"	0.00010299294303371	0.000797129943801978
2	18	"w_coffee.mp4"	"f"	"sample"	0.000187263886904061	0.00260909518712021
2	18	"w_coffee.mp4"	"f"	"random"	0.000187263886904061	0.00115217917409787
2	20	"w_coffee.mp4"	"c"	"sample"	0.000108247519204797	0.00187524923201841
2	20	"w_coffee.mp4"	"c"	"random"	0.000108247519204797	0.000660203197975166
2	20	"w_coffee.mp4"	"f"	"sample"	0.000196791743905042	0.00189341101728815
2	20	"w_coffee.mp4"	"f"	"random"	0.000196791743905042	0.00114756908012154
2	22	"w_coffee.mp4"	"c"	"sample"	0.000114770908103663	0.0020750037791241
2	22	"w_coffee.mp4"	"c"	"random"	0.000114770908103663	0.000530439096423388
2	22	"w_coffee.mp4"	"f"	"sample"	0.000186245919206702	0.00281057569928947
2	22	"w_coffee.mp4"	"f"	"random"	0.000186245919206702	0.00125800271523437
2	24	"w_coffee.mp4"	"c"	"sample"	0.00011086092686957	0.00197272865417301
2	24	"w_coffee.mp4"	"c"	"random"	0.00011086092686957	0.000535084960338237
2	24	"w_coffee.mp4"	"f"	"sample"	0.000191411108294275	0.00275392609135563
2	24	"w_coffee.mp4"	"f"	"random"	0.000191411108294275	0.00151283933497961
2	26	"w_coffee.mp4"	"c"	"sample"	0.000116323652902345	0.00184167761329879
2	26	"w_coffee.mp4"	"c"	"random"	0.000116323652902345	0.000610559782225671
2	26	"w_coffee.mp4"	"f"	"sample"	0.000202812560937471	0.00209417819829872
2	26	"w_coffee.mp4"	"f"	"random"	0.000202812560937471	0.00111381601101932
2	28	"w_coffee.mp4"	"c"	"sample"	0.00011608587605037	0.00237249154574077
2	28	"w_coffee.mp4"	"c"	"random"	0.00011608587605037	0.000466759602125417
2	28	"w_coffee.mp4"	"f"	"sample"	0.000199311204783822	0.00310270296481658
2	28	"w_coffee.mp4"	"f"	"random"	0.000199311204783822	0.00113262832396372
2	30	"w_coffee.mp4"	"c"	"sample"	0.000117249831728651	0.00193607113750116
2	30	"w_coffee.mp4"	"c"	"random"	0.000117249831728651	0.00063307703697302
2	30	"w_coffee.mp4"	"f"	"sample"	0.000206250098276625	0.00208246485930387
2	30	"w_coffee.mp4"	"f"	"random"	0.000206250098276625	0.00100595495540851
2	32	"w_coffee.mp4"	"c"	"sample"	0.000116720019251091	0.00209237990738169
2	32	"w_coffee.mp4"	"c"	"random"	0.000116720019251091	0.000625094025551495
2	32	"w_coffee.mp4"	"f"	"sample"	0.0002026962152895	0.00228296341730782
2	32	"w_coffee.mp4"	"f"	"random"	0.0002026962152895	0.00116202413453928
3	2	"w_dishes.mp4"	"c"	"sample"	0.000305389759476846	0.000729489852629262
3	2	"w_dishes.mp4"	"c"	"random"	0.000305389759476846	0.00141258612037664
3	2	"w_dishes.mp4"	"f"	"sample"	0.000162301840333424	0.000779730830016547
3	2	"w_dishes.mp4"	"f"	"random"	0.000162301840333424	0.00125549467402744
3	4	"w_dishes.mp4"	"c"	"sample"	9.51991153020619e-05	0.000371417880845911
3	4	"w_dishes.mp4"	"c"	"random"	9.51991153020619e-05	0.000508002496981693
3	4	"w_dishes.mp4"	"f"	"sample"	0.000166978973739939	0.00184015602421936
3	4	"w_dishes.mp4"	"f"	"random"	0.000166978973739939	0.00162997649019548
3	6	"w_dishes.mp4"	"c"	"sample"	0.000104033686076053	0.000373506733135978
3	6	"w_dishes.mp4"	"c"	"random"	0.000104033686076053	0.000827501733744517
3	6	"w_dishes.mp4"	"f"	"sample"	0.00017422635241786	0.0018579744208126
3	6	"w_dishes.mp4"	"f"	"random"	0.00017422635241786	0.00122577641381602
3	8	"w_dishes.mp4"	"c"	"sample"	8.80007169467829e-05	0.00359723091319441
3	8	"w_dishes.mp4"	"c"	"random"	8.80007169467829e-05	0.000513385232294624
3	8	"w_dishes.mp4"	"f"	"sample"	0.00017372228747202	0.00162468306627505
3	8	"w_dishes.mp4"	"f"	"random"	0.00017372228747202	0.00136145317435539
3	10	"w_dishes.mp4"	"c"	"sample"	0.000110352380914039	0.00142131611874838
3	10	"w_dishes.mp4"	"c"	"random"	0.000110352380914039	0.000583214020078682
3	10	"w_dishes.mp4"	"f"	"sample"	0.000183041658127085	0.00221217520782912
3	10	"w_dishes.mp4"	"f"	"random"	0.000183041658127085	0.00127011169350251
3	12	"w_dishes.mp4"	"c"	"sample"	0.000106737228866355	0.000957229484099688
3	12	"w_dishes.mp4"	"c"	"random"	0.000106737228866355	0.00090056830601132
3	12	"w_dishes.mp4"	"f"	"sample"	0.000190362283654923	0.00162019457118601
3	12	"w_dishes.mp4"	"f"	"random"	0.000190362283654923	0.00122005747364894
3	14	"w_dishes.mp4"	"c"	"sample"	0.000104611797036947	0.00422940460738031
3	14	"w_dishes.mp4"	"c"	"random"	0.000104611797036947	0.000755507954288021
3	14	"w_dishes.mp4"	"f"	"sample"	0.000203327776706831	0.00201420666263115
3	14	"w_dishes.mp4"	"f"	"random"	0.000203327776706831	0.00111502868690432
3	16	"w_dishes.mp4"	"c"	"sample"	0.0001106964584133	0.00157863393287194
3	16	"w_dishes.mp4"	"c"	"random"	0.0001106964584133	0.000345858638631125
3	16	"w_dishes.mp4"	"f"	"sample"	0.00020134334461701	0.00164402847685483
3	16	"w_dishes.mp4"	"f"	"random"	0.00020134334461701	0.00104343837507737
3	18	"w_dishes.mp4"	"c"	"sample"	0.000118007332997822	0.00156262663424245
3	18	"w_dishes.mp4"	"c"	"random"	0.000118007332997822	0.00044621849962561
3	18	"w_dishes.mp4"	"f"	"sample"	0.000203536569912547	0.00191254376185592
3	18	"w_dishes.mp4"	"f"	"random"	0.000203536569912547	0.00108490127288348
3	20	"w_dishes.mp4"	"c"	"sample"	0.000122514039490111	0.000977311568916995
3	20	"w_dishes.mp4"	"c"	"random"	0.000122514039490111	0.000427005632323182
3	20	"w_dishes.mp4"	"f"	"sample"	0.000203662947876562	0.00174201269416246
3	20	"w_dishes.mp4"	"f"	"random"	0.000203662947876562	0.00122301385400907
3	22	"w_dishes.mp4"	"c"	"sample"	0.000111713029815414	0.0024907436564966
3	22	"w_dishes.mp4"	"c"	"random"	0.000111713029815414	0.000614050224100859
3	22	"w_dishes.mp4"	"f"	"sample"	0.000203080526984658	0.00219014715859838
3	22	"w_dishes.mp4"	"f"	"random"	0.000203080526984658	0.00116587311394392
3	24	"w_dishes.mp4"	"c"	"sample"	0.000114667170148761	0.00270652583188885
3	24	"w_dishes.mp4"	"c"	"random"	0.000114667170148761	0.000660449113440503
3	24	"w_dishes.mp4"	"f"	"sample"	0.000203982825141648	0.00199692536054873
3	24	"w_dishes.mp4"	"f"	"random"	0.000203982825141648	0.00113404018128477
3	26	"w_dishes.mp4"	"c"	"sample"	0.000119021660351635	0.00233653544020421
3	26	"w_dishes.mp4"	"c"	"random"	0.000119021660351635	0.000645993664456115
3	26	"w_dishes.mp4"	"f"	"sample"	0.00020500599892492	0.00213501708010772
3	26	"w_dishes.mp4"	"f"	"random"	0.00020500599892492	0.0010598845611774
3	28	"w_dishes.mp4"	"c"	"sample"	0.000114724644718902	0.00282684220877527
3	28	"w_dishes.mp4"	"c"	"random"	0.000114724644718902	0.000518539060055895
3	28	"w_dishes.mp4"	"f"	"sample"	0.00020537311014909	0.00221957907513088
3	28	"w_dishes.mp4"	"f"	"random"	0.00020537311014909	0.00106318360206183
3	30	"w_dishes.mp4"	"c"	"sample"	0.000119608380055658	0.00260971753411365
3	30	"w_dishes.mp4"	"c"	"random"	0.000119608380055658	0.000674050810079882
3	30	"w_dishes.mp4"	"f"	"sample"	0.000209502281452709	0.00238099386268023
3	30	"w_dishes.mp4"	"f"	"random"	0.000209502281452709	0.00103471480823978
3	32	"w_dishes.mp4"	"c"	"sample"	0.00011769703493401	0.00298141902466687
3	32	"w_dishes.mp4"	"c"	"random"	0.00011769703493401	0.000514583172338207
3	32	"w_dishes.mp4"	"f"	"sample"	0.000210396648324043	0.00214602088207257
3	32	"w_dishes.mp4"	"f"	"random"	0.000210396648324043	0.000966937786981012
3	2	"w_laundry.mp4"	"c"	"sample"	0.000134583278208513	0.000593710287473692
3	2	"w_laundry.mp4"	"c"	"random"	0.000134583278208513	0.000934351284080167
3	2	"w_laundry.mp4"	"f"	"sample"	0.000217505361038057	0.00224753423155813
3	2	"w_laundry.mp4"	"f"	"random"	0.000217505361038057	0.0019094916508467
3	4	"w_laundry.mp4"	"c"	"sample"	0.000261422551071069	0.00152992163780197
3	4	"w_laundry.mp4"	"c"	"random"	0.000261422551071069	0.000508026494875251
3	4	"w_laundry.mp4"	"f"	"sample"	0.000151917053902142	0.0021832846756562
3	4	"w_laundry.mp4"	"f"	"random"	0.000151917053902142	0.00172583679256261
3	6	"w_laundry.mp4"	"c"	"sample"	8.88670679403876e-05	0.00088577212533591
3	6	"w_laundry.mp4"	"c"	"random"	8.88670679403876e-05	0.000895151635890909
3	6	"w_laundry.mp4"	"f"	"sample"	0.000172736684043954	0.00108175048841267
3	6	"w_laundry.mp4"	"f"	"random"	0.000172736684043954	0.001437755627431
3	8	"w_laundry.mp4"	"c"	"sample"	9.66840266207609e-05	0.00142718364312261
3	8	"w_laundry.mp4"	"c"	"random"	9.66840266207609e-05	0.000545253502399918
3	8	"w_laundry.mp4"	"f"	"sample"	0.000170140536495907	0.00273806628836515
3	8	"w_laundry.mp4"	"f"	"random"	0.000170140536495907	0.00154139917873284
3	10	"w_laundry.mp4"	"c"	"sample"	0.00011003193848659	0.00304820375450313
3	10	"w_laundry.mp4"	"c"	"random"	0.00011003193848659	0.000470366339675599
3	10	"w_laundry.mp4"	"f"	"sample"	0.000202344013034057	0.00308121018816229
3	10	"w_laundry.mp4"	"f"	"random"	0.000202344013034057	0.00099832311277546
3	12	"w_laundry.mp4"	"c"	"sample"	9.93123887620315e-05	0.00115110228672697
3	12	"w_laundry.mp4"	"c"	"random"	9.93123887620315e-05	0.000450426706438447
3	12	"w_laundry.mp4"	"f"	"sample"	0.000184239456988039	0.00270657354325779
3	12	"w_laundry.mp4"	"f"	"random"	0.000184239456988039	0.00115027918152578
3	14	"w_laundry.mp4"	"c"	"sample"	0.000106946037620338	0.00145324726406601
3	14	"w_laundry.mp4"	"c"	"random"	0.000106946037620338	0.000607875802991612
3	14	"w_laundry.mp4"	"f"	"sample"	0.000197060570630388	0.00235518327608594
3	14	"w_laundry.mp4"	"f"	"random"	0.000197060570630388	0.00117384982047559
3	16	"w_laundry.mp4"	"c"	"sample"	0.000101998692272817	0.00131545545194434
3	16	"w_laundry.mp4"	"c"	"random"	0.000101998692272817	0.00050266683456513
3	16	"w_laundry.mp4"	"f"	"sample"	0.00018616537978975	0.0024153155818405
3	16	"w_laundry.mp4"	"f"	"random"	0.00018616537978975	0.00125713594110038
3	18	"w_laundry.mp4"	"c"	"sample"	0.000103200390961538	0.00276607490357222
3	18	"w_laundry.mp4"	"c"	"random"	0.000103200390961538	0.000494939155347675
3	18	"w_laundry.mp4"	"f"	"sample"	0.000198237852643723	0.00270889349770608
3	18	"w_laundry.mp4"	"f"	"random"	0.000198237852643723	0.00109989274800261
